2564,1.224
2565,1.224
2566,1.237
2567,1.234
2568,1.2429999999999999
2569,1.2309999999999999
2570,1.2429999999999999
2571,1.2309999999999999
2572,1.239
2573,1.22
2574,1.232
2575,1.235
2576,1.222
2577,1.226
2578,1.251
2579,1.25
2580,1.239
2581,1.244
2582,1.2429999999999999
2583,1.226
2584,1.24
2585,1.246
2586,1.2429999999999999
2587,1.214
2588,1.252
2589,1.218
2590,1.239
2591,1.228
2592,1.263
2593,1.258
2594,1.2690000000000001
2595,1.245
2596,1.225
2597,1.236
2598,1.217
2599,1.229
2600,1.216
2601,1.224
2602,1.218
2603,1.217
2604,1.216
2605,1.235
2606,1.261
2607,1.251
2608,1.232
2609,1.2429999999999999
2610,1.236
2611,1.242
2612,1.238
2613,1.222
2614,1.235
2615,1.236
2616,1.217
2617,1.236
2618,1.229
2619,1.228
2620,1.237
2621,1.273
2622,1.237
2623,1.249
2624,1.242
2625,1.239
2626,1.24
2627,1.235
2628,1.216
2629,1.226
2630,1.2209999999999999
2631,1.216
2632,1.246
2633,1.2309999999999999
2634,1.232
2635,1.24
2636,1.254
2637,1.256
2638,1.2409999999999999
2639,1.24
2640,1.255
2641,1.226
2642,1.253
2643,1.217
2644,1.2309999999999999
2645,1.222
2646,1.2409999999999999
2647,1.214
2648,1.237
2649,1.266
2650,1.234
2651,1.23
2652,1.2429999999999999
2653,1.2209999999999999
2654,1.228
2655,1.248
2656,1.239
2657,1.24
2658,1.225
2659,1.252
2660,1.216
2661,1.227
2662,1.238
2663,1.248
2664,1.2429999999999999
2665,1.26
2666,1.242
2667,1.214
2668,1.252
2669,1.227
2670,1.2409999999999999
2671,1.229
2672,1.216
2673,1.2309999999999999
2674,1.27
2675,1.237
2676,1.248
2677,1.236
2678,1.229
2679,1.254
2680,1.2309999999999999
2681,1.2429999999999999
2682,1.232
2683,1.234
2684,1.232
2685,1.2229999999999999
2686,1.235
2687,1.239
2688,1.239
2689,1.247
2690,1.2309999999999999
2691,1.242
2692,1.238
2693,1.242
2694,1.226
2695,1.2409999999999999
2696,1.244
2697,1.229
2698,1.264
2699,1.239
2700,1.217
2701,1.235
2702,1.2309999999999999
2703,1.2329999999999999
2704,1.242
2705,1.2429999999999999
2706,1.238
2707,1.24
2708,1.216
2709,1.256
2710,1.263
2711,1.246
2712,1.2209999999999999
2713,1.244
2714,1.234
2715,1.2109999999999999
2716,1.272
2717,1.224
2718,1.24
2719,1.239
2720,1.227
2721,1.24
2722,1.236
2723,1.222
2724,1.2209999999999999
2725,1.232
2726,1.236
2727,1.244
2728,1.229
2729,1.242
2730,1.246
2731,1.227
2732,1.24
2733,1.23
2734,1.235
2735,1.245
2736,1.24
2737,1.25
2738,1.239
2739,1.23
2740,1.2429999999999999
2741,1.249
2742,1.222
2743,1.232
2744,1.2229999999999999
2745,1.22
2746,1.2229999999999999
2747,1.26
2748,1.215
2749,1.229
2750,1.224
2751,1.248
2752,1.232
2753,1.249
2754,1.252
2755,1.2329999999999999
2756,1.235
2757,1.268
2758,1.252
2759,1.227
2760,1.212
2761,1.247
2762,1.251
2763,1.234
2764,1.254
2765,1.2429999999999999
2766,1.273
2767,1.239
2768,1.2429999999999999
2769,1.226
2770,1.228
2771,1.246
2772,1.213
2773,1.253
2774,1.239
2775,1.23
2776,1.229
2777,1.216
2778,1.238
2779,1.2429999999999999
2780,1.239
2781,1.24
2782,1.2409999999999999
2783,1.229
2784,1.253
2785,1.244
2786,1.2329999999999999
2787,1.213
2788,1.224
2789,1.225
2790,1.239
2791,1.251
2792,1.2409999999999999
2793,1.2309999999999999
2794,1.247
2795,1.24
2796,1.246
2797,1.225
2798,1.256
2799,1.234
2800,1.2590000000000001
2801,1.224
2802,1.266
2803,1.245
2804,1.2409999999999999
2805,1.24
2806,1.252
2807,1.234
2808,1.216
2809,1.236
2810,1.213
2811,1.245
2812,1.232
2813,1.2309999999999999
2814,1.239
2815,1.245
2816,1.235
2817,1.271
2818,1.232
2819,1.229
2820,1.239
2821,1.25
2822,1.251
2823,1.239
2824,1.222
2825,1.222
2826,1.249
2827,1.214
2828,1.217
2829,1.244
2830,1.2309999999999999
2831,1.215
2832,1.237
2833,1.234
2834,1.242
2835,1.236
2836,1.263
2837,1.2690000000000001
2838,1.246
2839,1.217
2840,1.268
2841,1.27
2842,1.218
2843,1.258
2844,1.228
2845,1.225
2846,1.226
2847,1.224
2848,1.226
2849,1.256
2850,1.251
2851,1.226
2852,1.246
2853,1.213
2854,1.238
2855,1.2570000000000001
2856,1.217
2857,1.2309999999999999
2858,1.236
2859,1.235
2860,1.242
2861,1.23
2862,1.228
2863,1.237
2864,1.249
2865,1.2409999999999999
2866,1.24
2867,1.235
2868,1.244
2869,1.216
2870,1.252
2871,1.214
2872,1.239
2873,1.218
2874,1.2429999999999999
2875,1.246
2876,1.242
2877,1.235
2878,1.2329999999999999
2879,1.254
2880,1.2409999999999999
2881,1.225
2882,1.242
2883,1.216
2884,1.256
2885,1.222
2886,1.216
2887,1.255
2888,1.216
2889,1.234
2890,1.261
2891,1.266
2892,1.248
2893,1.237
2894,1.2429999999999999
2895,1.23
2896,1.229
2897,1.222
2898,1.245
2899,1.2309999999999999
2900,1.2309999999999999
2901,1.216
2902,1.2209999999999999
2903,1.229
2904,1.236
2905,1.2309999999999999
2906,1.273
2907,1.248
2908,1.2429999999999999
2909,1.2409999999999999
2910,1.242
2911,1.232
2912,1.249
2913,1.235
2914,1.24
2915,1.235
2916,1.242
2917,1.232
2918,1.242
2919,1.234
2920,1.229
2921,1.236
2922,1.2409999999999999
2923,1.217
2924,1.226
2925,1.27
2926,1.255
2927,1.2409999999999999
2928,1.2229999999999999
2929,1.235
2930,1.254
2931,1.217
2932,1.237
2933,1.25
2934,1.239
2935,1.238
2936,1.238
2937,1.229
2938,1.238
2939,1.244
2940,1.236
2941,1.234
2942,1.239
2943,1.252
2944,1.2109999999999999
2945,1.242
2946,1.215
2947,1.264
2948,1.227
2949,1.245
2950,1.237
2951,1.24
2952,1.24
2953,1.244
2954,1.2409999999999999
2955,1.256
2956,1.229
2957,1.235
2958,1.238
2959,1.227
2960,1.227
2961,1.2429999999999999
2962,1.2309999999999999
2963,1.248
2964,1.272
2965,1.239
2966,1.24
2967,1.242
2968,1.232
2969,1.234
2970,1.2309999999999999
2971,1.2209999999999999
2972,1.2229999999999999
2973,1.236
2974,1.234
2975,1.227
2976,1.232
2977,1.239
2978,1.254
2979,1.2329999999999999
2980,1.235
2981,1.23
2982,1.236
2983,1.252
2984,1.239
2985,1.2429999999999999
2986,1.25
2987,1.229
2988,1.24
2989,1.244
2990,1.2309999999999999
2991,1.2209999999999999
2992,1.24
2993,1.263
2994,1.242
2995,1.226
2996,1.239
2997,1.216
2998,1.252
2999,1.239
3000,1.249
3001,1.232
3002,1.216
3003,1.2229999999999999
3004,1.2209999999999999
3005,1.224
3006,1.2309999999999999
3007,1.23
3008,1.2409999999999999
3009,1.227
3010,1.2329999999999999
3011,1.222
3012,1.2429999999999999
3013,1.213
3014,1.246
3015,1.239
3016,1.225
3017,1.227
3018,1.232
3019,1.253
3020,1.24
3021,1.24
3022,1.229
3023,1.2429999999999999
3024,1.236
3025,1.23
3026,1.234
3027,1.2409999999999999
3028,1.234
3029,1.24
3030,1.224
3031,1.249
3032,1.229
3033,1.26
3034,1.215
3035,1.229
3036,1.234
3037,1.232
3038,1.2409999999999999
3039,1.2309999999999999
3040,1.2329999999999999
3041,1.246
3042,1.2209999999999999
3043,1.245
3044,1.247
3045,1.213
3046,1.235
3047,1.24
3048,1.251
3049,1.236
3050,1.273
3051,1.2429999999999999
3052,1.2409999999999999
3053,1.234
3054,1.234
3055,1.244
3056,1.226
3057,1.213
3058,1.236
3059,1.215
3060,1.239
3061,1.234
3062,1.2329999999999999
3063,1.228
3064,1.252
3065,1.238
3066,1.226
3067,1.2409999999999999
3068,1.236
3069,1.242
3070,1.253
3071,1.225
3072,1.249
3073,1.222
3074,1.217
3075,1.222
3076,1.25
3077,1.229
3078,1.239
3079,1.251
3080,1.2409999999999999
3081,1.245
3082,1.226
3083,1.247
3084,1.236
3085,1.217
3086,1.268
3087,1.228
3088,1.22
3089,1.2590000000000001
3090,1.2690000000000001
3091,1.2309999999999999
3092,1.242
3093,1.258
3094,1.266
3095,1.232
3096,1.225
3097,1.227
3098,1.251
3099,1.239
3100,1.246
3101,1.2309999999999999
3102,1.232
3103,1.2429999999999999
3104,1.251
3105,1.216
3106,1.224
3107,1.2429999999999999
3108,1.271
3109,1.235
3110,1.242
3111,1.234
3112,1.229
3113,1.2429999999999999
3114,1.251
3115,1.255
3116,1.214
3117,1.244
3118,1.214
3119,1.224
3120,1.237
3121,1.239
3122,1.235
3123,1.249
3124,1.237
3125,1.242
3126,1.256
3127,1.263
3128,1.232
3129,1.232
3130,1.237
3131,1.2209999999999999
3132,1.216
3133,1.256
3134,1.254
3135,1.218
3136,1.246
3137,1.218
3138,1.2409999999999999
3139,1.226
3140,1.234
3141,1.261
3142,1.23
3143,1.217
3144,1.234
3145,1.2570000000000001
3146,1.234
3147,1.222
3148,1.242
3149,1.245
3150,1.216
3151,1.2209999999999999
3152,1.216
3153,1.2429999999999999
3154,1.216
3155,1.228
3156,1.25
3157,1.228
3158,1.2329999999999999
3159,1.244
3160,1.273
3161,1.242
3162,1.225
3163,1.254
3164,1.235
3165,1.249
3166,1.217
3167,1.235
3168,1.2429999999999999
3169,1.246
3170,1.229
3171,1.2409999999999999
3172,1.26
3173,1.235
3174,1.248
3175,1.244
3176,1.247
3177,1.256
3178,1.226
3179,1.242
3180,1.253
3181,1.27
3182,1.222
3183,1.235
3184,1.215
3185,1.216
3186,1.236
3187,1.232
3188,1.229
3189,1.266
3190,1.25
3191,1.237
3192,1.2309999999999999
3193,1.232
3194,1.251
3195,1.245
3196,1.238
3197,1.227
3198,1.2109999999999999
3199,1.2309999999999999
3200,1.238
3201,1.237
3202,1.252
3203,1.229
3204,1.242
3205,1.24
3206,1.242
3207,1.248
3208,1.252
3209,1.251
3210,1.24
3211,1.236
3212,1.242
3213,1.232
3214,1.227
3215,1.242
3216,1.24
3217,1.24
3218,1.227
3219,1.256
3220,1.27
3221,1.234
3222,1.239
3223,1.239
3224,1.237
3225,1.255
3226,1.234
3227,1.25
3228,1.242
3229,1.2309999999999999
3230,1.2229999999999999
3231,1.244
3232,1.2229999999999999
3233,1.24
3234,1.2409999999999999
3235,1.2309999999999999
3236,1.227
3237,1.2209999999999999
3238,1.238
3239,1.245
3240,1.2329999999999999
3241,1.247
3242,1.234
3243,1.26
3244,1.226
3245,1.2209999999999999
3246,1.239
3247,1.264
3248,1.234
3249,1.239
3250,1.239
3251,1.2429999999999999
3252,1.237
3253,1.248
3254,1.234
3255,1.225
3256,1.239
3257,1.242
3258,1.2309999999999999
3259,1.263
3260,1.232
3261,1.216
3262,1.235
3263,1.229
3264,1.252
3265,1.224
3266,1.2309999999999999
3267,1.272
3268,1.239
3269,1.239
3270,1.254
3271,1.2309999999999999
3272,1.256
3273,1.24
3274,1.222
3275,1.238
3276,1.249
3277,1.225
3278,1.242
3279,1.246
3280,1.2429999999999999
3281,1.2429999999999999
3282,1.224
3283,1.213
3284,1.2329999999999999
3285,1.235
3286,1.2209999999999999
3287,1.244
3288,1.245
3289,1.247
3290,1.236
3291,1.23
3292,1.235
3293,1.236
3294,1.224
3295,1.22
3296,1.229
3297,1.2409999999999999
3298,1.24
3299,1.234
3300,1.26
3301,1.24
3302,1.2309999999999999
3303,1.225
3304,1.242
3305,1.249
3306,1.2329999999999999
3307,1.23
3308,1.228
3309,1.212
3310,1.246
3311,1.24
3312,1.215
3313,1.2209999999999999
3314,1.23
3315,1.24
3316,1.236
3317,1.273
3318,1.234
3319,1.234
3320,1.25
3321,1.226
3322,1.245
3323,1.215
3324,1.23
3325,1.253
3326,1.227
3327,1.236
3328,1.251
3329,1.213
3330,1.229
3331,1.239
3332,1.26
3333,1.236
3334,1.2690000000000001
3335,1.249
3336,1.226
3337,1.242
3338,1.225
3339,1.253
3340,1.224
3341,1.229
3342,1.239
3343,1.222
3344,1.238
3345,1.222
3346,1.234
3347,1.236
3348,1.255
3349,1.226
3350,1.2309999999999999
3351,1.251
3352,1.216
3353,1.22
3354,1.249
3355,1.222
3356,1.2590000000000001
3357,1.213
3358,1.268
3359,1.251
3360,1.217
3361,1.2429999999999999
3362,1.2409999999999999
3363,1.226
3364,1.2209999999999999
3365,1.227
3366,1.237
3367,1.238
3368,1.239
3369,1.2429999999999999
3370,1.2309999999999999
3371,1.232
3372,1.239
3373,1.2329999999999999
3374,1.246
3375,1.266
3376,1.213
3377,1.271
3378,1.2409999999999999
3379,1.242
3380,1.2429999999999999
3381,1.251
3382,1.236
3383,1.246
3384,1.224
3385,1.217
3386,1.214
3387,1.239
3388,1.252
3389,1.2229999999999999
3390,1.244
3391,1.226
3392,1.235
3393,1.245
3394,1.254
3395,1.232
3396,1.225
3397,1.263
3398,1.23
3399,1.2429999999999999
3400,1.216
3401,1.236
3402,1.228
3403,1.218
3404,1.239
3405,1.258
3406,1.2309999999999999
3407,1.256
3408,1.217
3409,1.237
3410,1.2409999999999999
3411,1.261
3412,1.232
3413,1.242
3414,1.229
3415,1.234
3416,1.245
3417,1.235
3418,1.2209999999999999
3419,1.2309999999999999
3420,1.2570000000000001
3421,1.229
3422,1.245
3423,1.224
3424,1.222
3425,1.226
3426,1.228
3427,1.234
3428,1.238
3429,1.273
3430,1.242
3431,1.242
3432,1.236
3433,1.216
3434,1.214
3435,1.216
3436,1.232
3437,1.246
3438,1.242
3439,1.249
3440,1.235
3441,1.235
3442,1.228
3443,1.256
3444,1.236
3445,1.217
3446,1.247
3447,1.249
3448,1.238
3449,1.215
3450,1.216
3451,1.2309999999999999
3452,1.22
3453,1.27
3454,1.234
3455,1.218
3456,1.229
3457,1.235
3458,1.23
3459,1.266
3460,1.25
3461,1.244
3462,1.251
3463,1.24
3464,1.2309999999999999
3465,1.24
3466,1.2309999999999999
3467,1.242
3468,1.252
3469,1.238
3470,1.25
3471,1.248
3472,1.216
3473,1.237
3474,1.229
3475,1.2329999999999999
3476,1.232
3477,1.244
3478,1.248
3479,1.251
3480,1.24
3481,1.232
3482,1.2409999999999999
3483,1.239
3484,1.242
3485,1.251
3486,1.24
3487,1.26
3488,1.214
3489,1.229
3490,1.24
3491,1.27
3492,1.256
3493,1.248
3494,1.239
3495,1.232
3496,1.237
3497,1.244
3498,1.239
3499,1.255
3500,1.239
3501,1.235
3502,1.2229999999999999
3503,1.237
3504,1.242
3505,1.25
3506,1.2309999999999999
3507,1.232
3508,1.234
3509,1.2209999999999999
3510,1.2309999999999999
3511,1.24
3512,1.247
3513,1.252
3514,1.234
3515,1.2209999999999999
3516,1.252
3517,1.229
3518,1.229
3519,1.239
3520,1.23
3521,1.2229999999999999
3522,1.242
3523,1.264
3524,1.226
3525,1.237
3526,1.238
3527,1.242
3528,1.2429999999999999
3529,1.247
3530,1.239
3531,1.225
3532,1.232
3533,1.263
3534,1.2429999999999999
3535,1.232
3536,1.235
3537,1.234
3538,1.242
3539,1.2429999999999999
3540,1.26
3541,1.216
3542,1.227
3543,1.237
3544,1.239
3545,1.239
3546,1.234
3547,1.2329999999999999
3548,1.256
3549,1.249
3550,1.22
3551,1.2409999999999999
3552,1.242
3553,1.229
3554,1.2409999999999999
3555,1.227
3556,1.246
3557,1.242
3558,1.222
3559,1.2309999999999999
3560,1.239
3561,1.245
3562,1.213
3563,1.25
3564,1.235
3565,1.234
3566,1.245
3567,1.235
3568,1.242
3569,1.2229999999999999
3570,1.24
3571,1.236
3572,1.239
3573,1.23
3574,1.2329999999999999
3575,1.239
3576,1.26
3577,1.248
3578,1.234
3579,1.2690000000000001
3580,1.2309999999999999
3581,1.242
3582,1.249
3583,1.216
3584,1.236
3585,1.251
3586,1.227
3587,1.224
3588,1.2409999999999999
3589,1.235
3590,1.2309999999999999
3591,1.24
3592,1.254
3593,1.2209999999999999
3594,1.251
3595,1.273
3596,1.244
3597,1.234
3598,1.229
3599,1.225
3600,1.23
3601,1.237
3602,1.229
3603,1.2429999999999999
3604,1.234
3605,1.253
3606,1.226
3607,1.225
3608,1.224
3609,1.23
3610,1.213
3611,1.2209999999999999
3612,1.237
3613,1.225
3614,1.26
3615,1.225
3616,1.224
3617,1.268
3618,1.213
3619,1.236
3620,1.2229999999999999
3621,1.239
3622,1.249
3623,1.225
3624,1.24
3625,1.2309999999999999
3626,1.222
3627,1.254
3628,1.236
3629,1.2309999999999999
3630,1.245
3631,1.246
3632,1.222
3633,1.2329999999999999
3634,1.226
3635,1.24
3636,1.26
3637,1.2590000000000001
3638,1.256
3639,1.232
3640,1.24
3641,1.234
3642,1.215
3643,1.2429999999999999
3644,1.2409999999999999
3645,1.239
3646,1.239
3647,1.238
3648,1.215
3649,1.239
3650,1.244
3651,1.2229999999999999
3652,1.227
3653,1.252
3654,1.242
3655,1.242
3656,1.232
3657,1.229
3658,1.2429999999999999
3659,1.251
3660,1.2429999999999999
3661,1.255
3662,1.236
3663,1.226
3664,1.217
3665,1.256
3666,1.2429999999999999
3667,1.2309999999999999
3668,1.239
3669,1.239
3670,1.236
3671,1.214
3672,1.2409999999999999
3673,1.236
3674,1.236
3675,1.2209999999999999
3676,1.263
3677,1.216
3678,1.23
3679,1.22
3680,1.228
3681,1.245
3682,1.232
3683,1.224
3684,1.242
3685,1.258
3686,1.235
3687,1.224
3688,1.217
3689,1.218
3690,1.251
3691,1.245
3692,1.226
3693,1.238
3694,1.242
3695,1.235
3696,1.245
3697,1.2429999999999999
3698,1.2309999999999999
3699,1.2570000000000001
3700,1.249
3701,1.234
3702,1.235
3703,1.2429999999999999
3704,1.225
3705,1.217
3706,1.242
3707,1.2429999999999999
3708,1.222
3709,1.266
3710,1.232
3711,1.2409999999999999
3712,1.24
3713,1.254
3714,1.216
3715,1.242
3716,1.214
3717,1.224
3718,1.27
3719,1.242
3720,1.218
3721,1.249
3722,1.246
3723,1.225
3724,1.245
3725,1.216
3726,1.234
3727,1.235
3728,1.235
3729,1.24
3730,1.225
3731,1.273
3732,1.242
3733,1.2309999999999999
3734,1.249
3735,1.216
3736,1.236
3737,1.238
3738,1.216
3739,1.247
3740,1.2409999999999999
3741,1.256
3742,1.232
3743,1.256
3744,1.226
3745,1.237
3746,1.266
3747,1.229
3748,1.239
3749,1.24
3750,1.24
3751,1.2309999999999999
3752,1.216
3753,1.253
3754,1.229
3755,1.251
3756,1.228
3757,1.242
3758,1.25
3759,1.248
3760,1.23
3761,1.2309999999999999
3762,1.237
3763,1.232
3764,1.236
3765,1.252
3766,1.2409999999999999
3767,1.217
3768,1.242
3769,1.235
3770,1.239
3771,1.251
3772,1.2409999999999999
3773,1.252
3774,1.236
3775,1.214
3776,1.222
3777,1.2329999999999999
3778,1.228
3779,1.217
3780,1.25
3781,1.2429999999999999
3782,1.23
3783,1.234
3784,1.215
3785,1.255
3786,1.239
3787,1.237
3788,1.237
3789,1.229
3790,1.224
3791,1.25
3792,1.2229999999999999
3793,1.2309999999999999
3794,1.27
3795,1.248
3796,1.235
3797,1.244
3798,1.232
3799,1.2409999999999999
3800,1.229
3801,1.242
3802,1.2109999999999999
3803,1.229
3804,1.234
3805,1.227
3806,1.264
3807,1.229
3808,1.242
3809,1.2429999999999999
3810,1.249
3811,1.226
3812,1.239
3813,1.2309999999999999
3814,1.237
3815,1.244
3816,1.239
3817,1.247
3818,1.246
3819,1.2409999999999999
3820,1.232
3821,1.234
3822,1.232
3823,1.225
3824,1.2309999999999999
3825,1.256
3826,1.245
3827,1.2429999999999999
3828,1.248
3829,1.242
3830,1.235
3831,1.272
3832,1.24
3833,1.232
3834,1.24
3835,1.236
3836,1.244
3837,1.236
3838,1.2229999999999999
3839,1.229
3840,1.263
3841,1.22
3842,1.256
3843,1.239
3844,1.227
3845,1.232
3846,1.235
3847,1.2209999999999999
3848,1.239
3849,1.242
3850,1.234
3851,1.252
3852,1.247
3853,1.235
3854,1.222
3855,1.2409999999999999
3856,1.2209999999999999
3857,1.2229999999999999
3858,1.242
3859,1.245
3860,1.2309999999999999
3861,1.246
3862,1.24
3863,1.2429999999999999
3864,1.232
3865,1.237
3866,1.245
3867,1.23
3868,1.238
3869,1.239
3870,1.234
3871,1.268
3872,1.234
3873,1.249
3874,1.227
3875,1.251
3876,1.242
3877,1.224
3878,1.224
3879,1.239
3880,1.216
3881,1.2329999999999999
3882,1.248
3883,1.212
3884,1.237
3885,1.2329999999999999
3886,1.25
3887,1.246
3888,1.236
3889,1.225
3890,1.229
3891,1.234
3892,1.237
3893,1.253
3894,1.24
3895,1.237
3896,1.254
3897,1.226
3898,1.23
3899,1.239
3900,1.234
3901,1.2690000000000001
3902,1.273
3903,1.244
3904,1.226
3905,1.213
3906,1.26
3907,1.2229999999999999
3908,1.239
3909,1.249
3910,1.215
3911,1.236
3912,1.234
3913,1.239
3914,1.249
3915,1.224
3916,1.2209999999999999
3917,1.2329999999999999
3918,1.2309999999999999
3919,1.251
3920,1.227
3921,1.256
3922,1.228
3923,1.245
3924,1.2329999999999999
3925,1.253
3926,1.2309999999999999
3927,1.26
3928,1.248
3929,1.251
3930,1.24
3931,1.242
3932,1.2209999999999999
3933,1.2309999999999999
3934,1.222
3935,1.232
3936,1.24
3937,1.244
3938,1.237
3939,1.2409999999999999
3940,1.245
3941,1.2429999999999999
3942,1.215
3943,1.2229999999999999
3944,1.242
3945,1.235
3946,1.252
3947,1.238
3948,1.213
3949,1.217
3950,1.24
3951,1.232
3952,1.254
3953,1.23
3954,1.225
3955,1.232
3956,1.249
3957,1.225
3958,1.226
3959,1.251
3960,1.2309999999999999
3961,1.236
3962,1.239
3963,1.232
3964,1.239
3965,1.246
3966,1.222
3967,1.217
3968,1.229
3969,1.271
3970,1.214
3971,1.229
3972,1.236
3973,1.2429999999999999
3974,1.27
3975,1.216
3976,1.234
3977,1.22
3978,1.224
3979,1.23
3980,1.258
3981,1.235
3982,1.242
3983,1.266
3984,1.216
3985,1.217
3986,1.2309999999999999
3987,1.228
3988,1.236
3989,1.218
3990,1.234
3991,1.2429999999999999
3992,1.238
3993,1.239
3994,1.242
3995,1.263
3996,1.2429999999999999
3997,1.235
3998,1.245
3999,1.237
4000,1.235
4001,1.225
4002,1.236
4003,1.213
4004,1.2309999999999999
4005,1.242
4006,1.226
4007,1.217
4008,1.2429999999999999
4009,1.24
4010,1.255
4011,1.236
4012,1.246
4013,1.247
4014,1.224
4015,1.218
4016,1.242
4017,1.237
4018,1.236
4019,1.225
4020,1.249
4021,1.214
4022,1.2409999999999999
4023,1.242
4024,1.216
4025,1.2409999999999999
4026,1.2409999999999999
4027,1.2209999999999999
4028,1.242
4029,1.238
4030,1.216
4031,1.251
4032,1.236
4033,1.216
4034,1.249
4035,1.226
4036,1.217
4037,1.256
4038,1.242
4039,1.216
4040,1.234
4041,1.23
4042,1.222
4043,1.225
4044,1.245
4045,1.23
4046,1.242
4047,1.24
4048,1.235
4049,1.251
4050,1.2209999999999999
4051,1.229
4052,1.2309999999999999
4053,1.222
4054,1.217
4055,1.228
4056,1.242
4057,1.216
4058,1.229
4059,1.266
4060,1.2309999999999999
4061,1.229
4062,1.242
4063,1.254
4064,1.24
4065,1.216
4066,1.237
4067,1.217
4068,1.232
4069,1.246
4070,1.252
4071,1.239
4072,1.235
4073,1.235
4074,1.236
4075,1.224
4076,1.234
4077,1.2409999999999999
4078,1.242
4079,1.248
4080,1.239
4081,1.2309999999999999
4082,1.234
4083,1.237
4084,1.2309999999999999
4085,1.239
4086,1.237
4087,1.224
4088,1.235
4089,1.23
4090,1.256
4091,1.2229999999999999
4092,1.238
4093,1.236
4094,1.252
4095,1.225
4096,1.24
4097,1.255
4098,1.227
4099,1.236
4100,1.248
4101,1.229
4102,1.24
4103,1.2429999999999999
4104,1.2109999999999999
4105,1.229
4106,1.248
4107,1.23
4108,1.261
4109,1.244
4110,1.236
4111,1.2409999999999999
4112,1.273
4113,1.2429999999999999
4114,1.232
4115,1.2409999999999999
4116,1.256
4117,1.2309999999999999
4118,1.214
4119,1.264
4120,1.2409999999999999
4121,1.2429999999999999
4122,1.245
4123,1.232
4124,1.227
4125,1.256
4126,1.237
4127,1.244
4128,1.235
4129,1.25
4130,1.234
4131,1.273
4132,1.245
4133,1.244
4134,1.253
4135,1.239
4136,1.2309999999999999
4137,1.232
4138,1.23
4139,1.2229999999999999
4140,1.22
4141,1.2209999999999999
4142,1.272
4143,1.232
4144,1.236
4145,1.232
4146,1.229
4147,1.246
4148,1.242
4149,1.253
4150,1.2309999999999999
4151,1.226
4152,1.252
4153,1.242
4154,1.229
4155,1.237
4156,1.234
4157,1.2429999999999999
4158,1.239
4159,1.226
4160,1.22
4161,1.235
4162,1.234
4163,1.232
4164,1.236
4165,1.234
4166,1.224
4167,1.224
4168,1.216
4169,1.224
4170,1.252
4171,1.239
4172,1.229
4173,1.251
4174,1.222
4175,1.239
4176,1.27
4177,1.242
4178,1.227
4179,1.24
4180,1.212
4181,1.249
4182,1.26
4183,1.222
4184,1.229
4185,1.249
4186,1.24
4187,1.2429999999999999
4188,1.222
4189,1.2229999999999999
4190,1.2329999999999999
4191,1.23
4192,1.253
4193,1.27
4194,1.213
4195,1.239
4196,1.2429999999999999
4197,1.2329999999999999
4198,1.247
4199,1.235
4200,1.2309999999999999
4201,1.268
4202,1.2229999999999999
4203,1.215
4204,1.239
4205,1.23
4206,1.249
4207,1.248
4208,1.24
4209,1.2229999999999999
4210,1.2229999999999999
4211,1.245
